Time,Pressure_hPa,Temp_C,Abs_Alt_m,Rel_Alt_m,State,Status_Message
2026-02-27 19:05:01.547948,1007.68,24.17,46.45,1.89,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:01.651515,1007.68,24.17,46.44,1.89,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:01.755159,1007.68,24.17,46.47,1.92,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:01.859016,1007.68,24.17,46.48,1.93,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:01.962641,1007.67,24.17,46.53,1.98,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:02.066184,1007.67,24.16,46.55,2.00,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:02.169730,1007.67,24.16,46.58,2.03,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:02.273333,1007.67,24.16,46.57,2.02,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:02.377120,1007.66,24.16,46.61,2.05,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:02.480816,1007.66,24.16,46.61,2.05,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:02.584360,1007.66,24.16,46.66,2.11,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:02.687922,1007.66,24.17,46.65,2.10,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:02.791519,1007.65,24.17,46.70,2.15,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:02.895124,1007.65,24.16,46.71,2.15,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:02.998822,1007.65,24.16,46.74,2.19,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:03.102458,1007.65,24.16,46.74,2.19,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:03.206203,1007.64,24.16,46.79,2.24,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:03.309940,1007.64,24.17,46.78,2.23,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:03.413774,1007.64,24.17,46.84,2.29,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:03.517381,1007.64,24.17,46.84,2.28,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:03.621090,1007.63,24.17,46.91,2.36,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:03.724797,1007.63,24.18,46.91,2.35,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:03.828453,1007.63,24.18,46.92,2.37,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:03.932061,1007.63,24.17,46.93,2.37,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:04.035685,1007.63,24.17,46.90,2.34,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:04.139230,1007.63,24.17,46.90,2.34,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:04.242872,1007.63,24.17,46.85,2.30,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:04.346701,1007.63,24.17,46.87,2.31,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:04.450301,1007.64,24.17,46.85,2.29,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:04.553860,1007.64,24.16,46.85,2.30,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:04.657410,1007.63,24.16,46.86,2.30,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:04.761001,1007.63,24.15,46.87,2.32,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:04.864610,1007.63,24.15,46.87,2.32,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:04.968132,1007.63,24.14,46.88,2.33,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:05.071751,1007.64,24.14,46.85,2.29,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:05.175296,1007.64,24.14,46.85,2.29,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:05.278943,1007.64,24.14,46.84,2.28,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:05.382742,1007.64,24.14,46.83,2.28,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:05.486396,1007.64,24.14,46.84,2.28,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:05.589958,1007.64,24.14,46.84,2.29,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:05.693552,1007.64,24.14,46.85,2.30,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:05.797149,1007.64,24.14,46.84,2.29,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:05.900749,1007.64,24.15,46.83,2.27,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:06.004298,1007.64,24.15,46.83,2.27,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:06.107883,1007.64,24.14,46.84,2.28,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:06.211407,1007.64,24.14,46.81,2.26,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:06.315049,1007.64,24.14,46.82,2.26,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:06.418834,1007.64,24.14,46.83,2.28,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:06.522458,1007.64,24.13,46.84,2.29,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:06.625996,1007.64,24.13,46.82,2.27,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:06.729557,1007.64,24.14,46.82,2.26,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:06.833118,1007.64,24.14,46.81,2.26,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:06.936710,1007.64,24.14,46.81,2.26,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:07.040247,1007.64,24.14,46.79,2.24,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:07.143861,1007.64,24.14,46.80,2.24,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:07.247382,1007.64,24.14,46.79,2.23,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:07.351217,1007.64,24.12,46.80,2.25,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:07.455118,1007.64,24.12,46.79,2.23,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:07.558810,1007.64,24.12,46.79,2.24,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:07.662432,1007.64,24.12,46.79,2.24,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:07.766005,1007.64,24.13,46.79,2.23,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:07.869645,1007.64,24.13,46.79,2.24,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:07.973193,1007.64,24.12,46.80,2.24,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:08.076786,1007.64,24.12,46.80,2.25,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:08.180411,1007.64,24.11,46.82,2.26,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:08.284145,1007.64,24.11,46.81,2.25,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:08.388006,1007.64,24.12,46.80,2.25,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:08.491681,1007.63,24.12,46.87,2.32,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:08.595227,1007.63,24.11,46.88,2.33,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:08.698841,1007.61,24.11,47.04,2.49,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:08.802681,1007.61,24.11,47.04,2.49,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:08.906273,1007.60,24.11,47.13,2.57,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:09.009818,1007.60,24.12,47.12,2.57,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:09.113373,1007.60,24.12,47.13,2.57,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:09.216938,1007.60,24.11,47.14,2.58,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:09.320522,1007.61,24.11,47.09,2.54,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:09.424295,1007.61,24.10,47.10,2.55,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:09.527916,1007.61,24.10,47.07,2.52,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:09.631461,1007.61,24.09,47.08,2.53,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:09.735102,1007.61,24.09,47.08,2.53,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:09.838677,1007.61,24.08,47.09,2.54,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:09.942207,1007.60,24.08,47.15,2.60,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:10.046270,1007.60,24.09,47.14,2.59,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:10.149922,1007.59,24.09,47.27,2.71,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:10.253601,1007.59,24.09,47.26,2.71,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:10.357392,1007.58,24.09,47.34,2.79,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:10.461070,1007.58,24.10,47.32,2.77,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:10.564713,1007.57,24.10,47.37,2.81,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:10.668269,1007.57,24.10,47.37,2.82,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:10.771910,1007.57,24.10,47.42,2.87,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:10.875465,1007.57,24.10,47.43,2.87,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:10.979080,1007.56,24.10,47.52,2.96,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:11.082617,1007.56,24.10,47.52,2.96,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:11.186198,1007.55,24.10,47.60,3.05,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:11.289797,1007.55,24.10,47.60,3.05,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:11.393649,1007.54,24.10,47.63,3.07,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:11.497368,1007.54,24.10,47.63,3.07,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:11.600986,1007.54,24.08,47.62,3.06,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:11.704645,1007.54,24.08,47.63,3.08,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:11.808245,1007.54,24.08,47.63,3.08,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:11.911835,1007.54,24.08,47.64,3.08,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:12.015363,1007.55,24.08,47.61,3.05,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:12.118965,1007.54,24.08,47.61,3.06,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:12.222606,1007.54,24.08,47.67,3.11,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:12.326183,1007.54,24.08,47.67,3.11,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:12.429957,1007.53,24.08,47.77,3.21,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:12.533602,1007.53,24.08,47.76,3.21,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:12.637119,1007.53,24.08,47.76,3.21,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:12.740712,1007.53,24.08,47.76,3.21,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:12.844293,1007.53,24.08,47.76,3.21,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:12.947981,1007.53,24.08,47.76,3.20,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:13.051522,1007.53,24.09,47.76,3.20,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:13.155135,1007.53,24.09,47.75,3.20,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:13.258754,1007.53,24.10,47.75,3.20,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:13.362624,1007.44,24.10,48.48,3.93,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:13.466499,1007.44,24.08,48.48,3.93,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:13.570127,1007.43,24.08,48.58,4.02,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:13.673717,1007.43,24.08,48.58,4.02,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:13.777335,1007.42,24.08,48.62,4.06,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:13.880909,1007.42,24.08,48.62,4.06,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:13.984731,1007.42,24.08,48.66,4.10,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:14.088351,1007.42,24.08,48.65,4.10,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:14.191954,1007.42,24.08,48.68,4.12,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:14.295542,1007.42,24.09,48.67,4.12,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:14.399418,1007.42,24.09,48.69,4.13,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:14.503106,1007.42,24.09,48.68,4.13,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:14.606683,1007.42,24.09,48.67,4.11,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:14.710247,1007.42,24.09,48.68,4.12,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:14.813848,1007.42,24.09,48.68,4.13,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:14.917451,1007.42,24.08,48.69,4.14,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:15.020996,1007.42,24.08,48.67,4.12,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:15.124556,1007.42,24.08,48.66,4.11,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:15.228141,1007.42,24.08,48.66,4.11,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:15.331787,1007.42,24.08,48.66,4.11,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:15.435651,1007.42,24.08,48.64,4.09,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:15.539313,1007.42,24.08,48.65,4.10,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:15.647876,1007.42,24.08,48.66,4.10,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:15.751498,1007.42,24.07,48.67,4.12,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:15.855141,1007.41,24.07,48.70,4.15,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:15.958784,1007.41,24.06,48.70,4.15,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:16.062375,1007.41,24.06,48.70,4.15,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:16.165939,1007.41,24.06,48.70,4.15,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:16.269595,1007.41,24.06,48.72,4.16,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:16.373380,1007.41,24.06,48.71,4.16,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:16.476951,1007.42,24.06,48.68,4.13,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:16.580480,1007.42,24.06,48.68,4.13,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:16.684022,1007.42,24.06,48.66,4.10,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:16.787676,1007.42,24.05,48.67,4.12,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:16.891229,1007.42,24.05,48.66,4.10,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:16.994868,1007.42,24.06,48.65,4.10,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:17.098442,1007.42,24.06,48.64,4.09,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:17.201996,1007.42,24.05,48.65,4.10,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:17.305666,1007.42,24.05,48.65,4.09,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:17.409505,1007.42,24.04,48.66,4.11,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:17.513081,1007.42,24.04,48.66,4.11,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:17.616658,1007.42,24.04,48.65,4.10,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:17.720206,1007.42,24.04,48.66,4.11,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:17.823926,1007.42,24.03,48.67,4.12,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:17.927461,1007.42,24.03,48.65,4.10,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:18.031068,1007.42,24.03,48.66,4.11,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:18.134619,1007.41,24.03,48.70,4.14,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:18.238192,1007.41,24.02,48.70,4.15,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:18.341992,1007.40,24.02,48.83,4.27,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:18.445715,1007.40,24.02,48.83,4.28,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:18.549455,1007.38,24.02,48.96,4.41,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:18.653071,1007.38,24.02,48.96,4.40,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:18.756679,1007.36,24.02,49.15,4.60,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:18.860282,1007.36,24.03,49.14,4.59,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:18.963897,1007.34,24.03,49.30,4.75,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:19.067442,1007.34,24.03,49.30,4.75,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:19.171224,1007.33,24.03,49.42,4.87,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:19.275013,1007.33,24.04,49.41,4.86,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:19.378850,1007.32,24.04,49.51,4.96,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:19.482741,1007.32,24.03,49.52,4.97,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:19.586409,1007.31,24.03,49.53,4.98,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:19.689928,1007.31,24.03,49.54,4.98,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:19.793585,1007.32,24.03,49.50,4.95,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:19.897172,1007.32,24.03,49.50,4.95,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:20.000776,1007.32,24.03,49.49,4.93,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:20.104317,1007.32,24.02,49.49,4.94,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:20.207920,1007.32,24.02,49.53,4.98,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:20.311528,1007.31,24.02,49.54,4.98,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:20.415390,1007.31,24.02,49.56,5.01,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:20.519067,1007.31,24.02,49.56,5.01,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:20.622609,1007.31,24.02,49.57,5.02,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:20.726149,1007.31,24.02,49.57,5.02,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:20.829719,1007.31,24.02,49.57,5.01,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:20.933291,1007.31,24.01,49.57,5.02,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:21.036858,1007.31,24.01,49.58,5.02,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:21.140427,1007.31,24.01,49.59,5.03,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:21.243972,1007.31,24.01,49.58,5.02,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:21.347788,1007.31,24.01,49.58,5.02,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:21.451444,1007.30,24.01,49.66,5.11,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:21.555183,1007.30,24.01,49.66,5.11,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:21.658820,1007.29,24.01,49.77,5.21,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:21.762421,1007.29,24.01,49.77,5.22,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:21.866022,1007.27,24.01,49.91,5.36,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:21.969629,1007.27,24.01,49.91,5.36,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:22.073772,1007.26,24.01,50.01,5.45,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:22.177395,1007.26,24.00,50.02,5.47,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:22.281023,1007.25,24.00,50.11,5.55,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:22.384899,1007.25,24.00,50.10,5.55,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:22.488640,1007.24,24.00,50.16,5.60,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:22.592319,1007.24,24.00,50.16,5.61,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:22.695910,1007.24,24.00,50.18,5.63,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:22.799489,1007.24,23.99,50.20,5.65,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:22.903112,1007.23,23.99,50.22,5.67,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:23.006610,1007.23,23.98,50.24,5.68,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:23.110114,1007.23,23.98,50.25,5.69,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:23.213775,1007.23,23.98,50.24,5.69,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:23.317413,1007.23,23.98,50.24,5.69,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:23.421218,1007.23,23.98,50.25,5.70,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:23.524799,1007.23,23.98,50.26,5.71,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:23.628786,1007.23,23.97,50.27,5.71,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:23.732494,1007.23,23.97,50.24,5.69,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:23.836133,1007.23,23.97,50.24,5.69,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:23.939768,1007.23,23.97,50.23,5.68,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:24.043299,1007.23,23.98,50.23,5.67,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:24.146935,1007.23,23.98,50.22,5.67,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:24.250522,1007.23,23.98,50.22,5.67,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:24.354330,1007.23,23.98,50.23,5.68,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:24.457971,1007.23,23.99,50.23,5.67,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:24.561583,1007.23,23.99,50.25,5.69,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:24.665169,1007.23,23.98,50.26,5.70,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:24.768779,1007.23,23.98,50.23,5.68,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:24.872352,1007.23,23.99,50.22,5.66,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:24.975901,1007.23,23.99,50.22,5.66,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:25.079455,1007.23,23.98,50.23,5.68,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:25.183066,1007.23,23.98,50.24,5.68,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:25.286682,1007.23,23.98,50.24,5.69,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:25.390534,1007.23,23.98,50.23,5.68,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:25.494373,1007.23,23.98,50.23,5.67,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:25.597954,1007.23,23.98,50.23,5.68,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:25.701548,1007.23,23.98,50.24,5.69,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:25.805136,1007.23,23.98,50.26,5.71,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:25.908744,1007.23,23.97,50.26,5.71,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:26.012319,1007.23,23.97,50.23,5.68,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:26.115897,1007.23,23.97,50.25,5.69,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:26.219467,1007.23,23.97,50.25,5.70,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:26.323152,1007.23,23.96,50.26,5.70,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:26.426984,1007.23,23.96,50.26,5.70,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:26.530633,1007.23,23.97,50.25,5.69,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:26.634200,1007.22,23.97,50.29,5.73,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:26.737702,1007.23,23.97,50.28,5.73,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:26.841267,1007.21,23.97,50.45,5.89,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:26.944848,1007.20,23.97,50.45,5.90,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:27.048486,1007.19,23.97,50.61,6.06,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:27.152213,1007.19,23.97,50.62,6.06,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:27.255827,1007.16,23.97,50.80,6.25,STANDBY,Waiting for ascent (> 9.0m)
